venus_x,venus_y,venus_z
115.07354534843515,1.470894034184405,-6.403072931994141
114.97230574180122,4.481558942491568,-6.355734107194928
114.78733924520856,7.488573948965223,-6.303614857370637
114.51875195228216,10.489612445262068,-6.246753317543488
114.16671395305207,13.482350241693029,-6.185191282396167
113.73145932675166,16.46446730866296,-6.118974181979865
113.21328608871882,19.433649521923808,-6.0481510547157
112.61255609106585,22.387590410506963,-5.972774517683405
111.92969487681044,25.323992906174492,-5.892900734193319
111.16519148718379,28.240571093201694,-5.808589378640125
110.31959822185746,31.13505195727523,-5.719903598639318
109.39353035185145,34.00517713226331,-5.626909974449746
108.38766578490667,36.8487046435894,-5.529678475687466
107.30274468312538,39.66341064692145,-5.42828241533732
106.13956903270852,42.447091160875466,-5.322798401069376
104.89900216565397,45.19756379242456,-5.213306283868454
103.58196823332415,47.912669453695244,-5.099889103987294
102.18945163184357,50.590274068818715,-4.982633034237871
100.72249637933585,53.228270269482564,-4.861627320640461
99.1822054450537,55.82457907780249,-4.736964220455069
97.56974003049154,58.377151575108606,-4.6087389376239525
95.88631880260256,60.88397055522147,-4.477049555656782
94.13321707927564,63.34305216077905,-4.341996967991922
92.3117659672652,65.75244750116715,-4.2036848058689325
90.42335145280796,68.11024425059942,-4.0622193637489525
88.46941344520702,70.4145682248888,-3.917709522321554
86.45144477371184,72.66358493544787,-3.7702666691387314
84.37099013807294,74.8555011190534,-3.620004616919135
82.22964501320209,76.98856624190698,-3.467039519568127
80.02905450842066,79.06107397652401,-3.311489785961959
77.77091218183237,81.07136364998303,-3.15347599154709
75.45695881040993,83.01782166206992,-2.993120787808507
73.08898111643924,84.89888287185555,-2.8305488096637688
70.66881045101918,86.71303195125176,-2.665886580842446
68.19832143536992,88.45880470409857,-2.4992624173135707
65.6794305607577,90.13478934934577,-2.3308063288266934
63.114094747899365,91.73962776690564,-2.1606499186351784
60.50430986676536,93.27201670476764,-1.988926281473316
57.852109217755256,94.73070894598382,-1.815769899861872
55.15956197527558,96.11451443415423,-1.6413165388196378
52.42877159480465,97.42230135606314,-1.465703139061475
49.66187418458434,98.65299718014279,-1.2890677087662612
46.86103684313334,99.80558964946883,-1.1115492140009537
44.02845596383036,100.87912772802136,-0.9332874678897763
41.16635550786958,101.8727224989792,-0.7544230186202211
38.27698524694317,102.7855480138497,-0.5750970363801724
35.36261897705754,103.61684209127473,-0.39545119932298534
32.42555270494114,104.36590706439435,-0.21562757865977147
29.468102808551066,105.03211047569224,-0.035768522980461084
26.492604173234138,105.61488571829331,0.1439834580925833
23.501408305145418,106.11373262273162,0.32348581081254923
20.49688142357229,106.52821798825751,0.5025960546699441
17.481402533856084,106.857976057806,0.6811719000985266
14.457361482645178,107.10270893580338,0.8590713664140969
11.427156997253373,107.26218694804706,1.036152899873312
8.393194710935314,107.33624894295313,1.2122754917383203
5.3578851759262385,107.32480253352777,1.3872987962317853
2.3236418661267675,107.22782427948266,1.5610832482658277
-0.7071208286558505,107.04535980898052,1.7334901808275238
-3.7319896149702867,106.7775238795635,1.9043819419028944
-6.7485543125221845,106.42450037788727,2.073622010820795
-9.754409873525647,105.9865422579534,2.24107511389776
-12.74715840259722,105.46397141760555,2.4066073392647227
-15.72441117516746,104.85717851312747,2.570086250756522
-18.683790652371403,104.16662271185595,2.73138100074538
-21.622932490368463,103.39283138279681,2.890362441799915
-24.53948754203474,102.53639972530857,3.0469032370518927
-27.431123848966568,101.5979903359952,3.2008779691537215
-30.295528621733055,100.57833271402703,3.3521632477107044
-33.130410206317784,99.47822270518597,3.5006378150732895
-35.93350003469567,98.29852188501046,3.64618265037594
-38.70255455750003,97.04015688149182,3.7886810717108697
-41.43535715674768,95.70411863785317,3.9280188363266744
-44.129720036605605,94.29146161601794,4.064084238743885
-46.78348609020247,92.80330294145341,4.196768206681647
-49.394530740510724,91.24082149014963,4.325964394692102
-51.96076375335145,89.60525691857046,4.451569275401571
-54.48013102060349,87.89790863748725,4.573482228260406
-56.95061631173114,86.12013473067891,4.691605625706234
-59.37024299178068,84.2733508195542,4.805844916648401
-61.737075704035135,82.35902887482177,4.9161087071846605
-64.04922201555898,80.37869597640262,5.0223088384644905
-66.3048340239096,78.33393302284576,5.124360461617005
-68.5021099233403,76.2263733915731,5.222182109665047
-70.63929552887092,74.05770155134184,5.315695766350866
-72.71468575665529,71.8296516283725,5.404826931802718
-74.72662605913118,69.54400592764978,5.489504684975715
-76.67351381349674,67.20259341095718,5.569661742804478
-78.5537996621186,64.80728813326029,5.645234516009268
-80.36598880353968,62.36000763910258,5.716163161501713
-82.1086422328196,59.86271132072519,5.782391631340576
-83.7803779300083,57.31739873966574,5.843867718192495
-85.37987199562087,54.72610791363239,5.90054309725716
-86.90585973205329,52.090913570487345,5.952373364620961
-88.3571366699489,49.413925371208336,5.999318072007747
-89.7325595385996,46.697286103728324,6.041340757899969
-91.0310471795385,43.943169849581565,6.078408975008136
-92.25158140255625,41.15378012530913,6.110494314071148
-93.3932077834486,38.33134800059834,6.137572423974761
-94.45503640287846,35.478130195148566,6.159623028180013
-95.43624252581263,32.596407156270665,6.176629937458105
-96.3360672210695,29.688481119238574,6.1885810589327725
-97.15381792059111,26.756674152419443,6.195468401435713
-97.88886891812918,23.803326189213415,6.197288077185128
-98.54066180711096,20.830793048835442,6.194040299801838
-99.10870585752683,17.8414444479695,6.18572937868176
-99.59257833175631,14.837662005320409,6.172363709747837
-99.99192473932393,11.821837241080107,6.153955762608636
-100.30645903064926,8.796369573313829,6.130522064154942
-100.53596372992868,5.763664313257113,6.102083178629653
-100.68029000735656,2.7261306614971677,6.06866368421013
-100.73935769096414,-0.31382029300810194,6.030292146145915
-100.71315521842213,-3.3537775691431495,5.987001086498356
-100.60173952922025,-6.391332283175333,5.938826950532193
-100.40523589770149,-9.424079629746577,5.88581006981249
-100.12383770749234,-12.449620852470446,5.8279946220635495
-99.75780616793149,-15.465565202321873,5.765428587849521
-99.30746997315873,-18.46953188204202,5.698163704139368
-98.77322490458313,-21.459151974817956,5.626255414821604
-98.15553337750436,-24.432070355536037,5.549762818236904
-97.45492393271441,-27.38594758294895,5.468748611799136
-96.67199067395696,-30.31846177113906,5.383279033777704
-95.8073926521702,-33.227310438704926,5.293423802316272
-94.86185319748493,-36.11021233414363,5.199256051764938
-93.83615919999275,-38.96490923594853,5.100852266404807
-92.73116034034054,-41.78916772599003,4.998292211645593
-91.54776827124601,-44.58078093479637,4.891658862778446
-90.28695575106512,-47.33757025740116,4.781038331367575
-88.94975573057525,-50.05738703847561,4.6665197893655
-87.53726039417025,-52.738114225514224,4.5481953910378214
-86.05062015669111,-55.37766798889521,4.426160192784354
-84.49104261714281,-57.97399930768884,4.300512070944273
-82.85979147057118,-60.52509552013951,4.171351637673551
-81.15818537939585,-63.02898183780001,4.03878215498347
-79.3875968055132,-65.48372282234922,3.902909447029398
-77.54945080450105,-67.8874238241769,3.7638418107392164
-75.64522378327052,-70.23823238187155,3.621689924870943
-73.6764422225228,-72.53433958179976,3.4765667575890564
-71.64468136537906,-74.77398137701658,3.3285874726489153
-69.5515638735589,-76.95543986479808,3.1778693342784274
-67.39875845248915,-79.07704452213748,3.0245316108457816
-65.18797844672865,-81.13717339859632,2.868695477401605
-62.920980407096394,-83.1342542659513,2.7104839171833808
-60.599562630890816,-85.06676572412559,2.550021622169327
-58.22556367658635,-86.93323826294095,2.3874348927682334
-55.80086085439024,-88.73225527927318,2.2228515367309702
-53.32736869403765,-90.46245404923953,2.056400767368524
-50.807037391197035,-92.1225266550899,1.8882131011604952
-48.24185123384985,-93.71122086651786,1.7184202548370058
-45.63382701000002,-95.22734097614874,1.5471550420158933
-42.98501239805803,-96.66974858900288,1.3745512694759565
-40.29748434123356,-98.03736336577127,1.2007436331457924
-37.573347407257714,-99.32916371977876,1.0258676138864644
-34.81473213474266,-100.5441874675461,0.85005937314484
-32.023793367471974,-101.68153243289709,0.6734556485529133
-29.202708577899067,-102.74035700459073,0.4961936495468071
-26.353676181114768,-103.71988064749,0.3184109530774201
-23.478913840527447,-104.61938436731019,0.14024539948290704
-20.580656766480523,-105.43821112901934,-0.03816501140860764
-17.66115600901314,-106.17576622899253,-0.21668222387939381
-14.722676745950066,-106.83151762105024,-0.39516822956043857
-11.767496567487031,-107.40499619653808,-0.573485170243969
-8.797903758418096,-107.89579601863272,-0.7514954402075511
-5.816195579132089,-108.30357451108408,-0.9290617879880771
-2.8246765464863763,-108.62805260162862,-1.1060474175447608
0.1743432843523411,-108.86901482033142,-1.2823160887510572
3.1785500360286356,-109.0263093531352,-1.4577322171563005
6.185627722026886,-109.09984805091497,-1.6321609729588982
9.19325995557238,-109.08960639435261,-1.8054683791341608
12.19913165338795,-108.99562341496336,-1.9775214086612802
15.200930733307674,-108.81800157261961,-2.1481880807955047
18.196349804767884,-108.55690658993167,-2.3173375563331886
21.18308785121438,-108.21256724385806,-2.4848402318189864
24.158851903483477,-107.78527511492993,-2.650567832646001
27.12135870323258,-107.27538429448622,-2.8143935050011506
30.06833635551418,-106.68331105032718,-2.9761919066093454
32.9975259696042,-106.00953345120472,-3.135839296231317
35.90668328721279,-105.25459095057819,-3.2932136218710606
38.79358029722159,-104.41908393007377,-3.448194607649922
41.65600683610734,-103.50367320309464,-3.600663839305354
44.49177217322661,-102.50907947903796,-3.7505048482732897
47.298706580150885,-101.43608278858254,-3.897603194313982
50.07466288325504,-100.28552187051864,-4.0418465466420095
52.817517998775415,-99.05829352059901,-4.183124763521962
55.52517444956645,-97.75535190289673,-4.321329970292105
58.195561862796666,-96.37770782416213,-4.45635663577908
60.826638447836494,-94.92642797167778,-4.588101647067418
63.41639245360105,-93.40263411511626,-4.716464382588352
65.96284360462158,-91.80750227291178,-4.841346783493051
68.46404451512873,-90.14226184366274,-4.9626534232760715
70.91808208044026,-88.40819470308823,-5.080291575615411
73.32307884495438,-86.60663426706742,-5.194171280396124
75.67719434605809,-84.73896452129715,-5.3042054078850365
77.97862643326758,-82.80661901810898,-5.410309721024609
80.22561256192489,-80.81107984099363,-5.5124029358144995
82.41643106078209,-78.75387653738738,-5.610406779749895
84.54940237281015,-76.63658502028184,-5.704246048286077
86.62289026857619,-74.46082643922576,-5.793848659299212
88.63530303153809,-72.22826602129551,-5.87914570551373
90.58509461461095,-69.94061188261851,-5.960071504867081
92.47076576736491,-67.5996138110423,-6.036563648783095
94.29086513321889,-65.20706202055135,-6.108563048325543
96.04399031599901,-62.764785878042474,-6.176013978203879
97.72878891523547,-60.274652603079986,-6.2388641186035985
99.34395952957576,-57.73856594126201,-6.297064594813963
100.88825272769623,-55.15846481184021,-6.3505700146262996
102.36047198609883,-52.53632193024694,-6.39933850347647
103.75947459318371,-49.87414240619574,-6.443331737305514
105.0841725189929,-47.1739623180338,-6.482514973112924
106.33353325002498,-44.43784726403844,-6.516857077177413
107.50658058852528,-41.667890891363456,-6.546330550920568
108.60239541566115,-38.86621340335588,-6.5709115543892
109.6201164179969,-36.03496004597857,-6.590579927332763
110.55894077668925,-33.17629957409029,-6.605319207852747
111.41812481882936,-30.29242269835096,-6.615116648601509
112.1969846303647,-27.385540513537066,-6.619963230508646
112.89489663004072,-24.457882909069596,-6.6198536740136245
113.51129810380995,-21.51169696257539,-6.614786447784116
114.04568769916442,-18.549245317321336,-6.604763774900182
114.49762587885616,-15.572804544380242,-6.589791636485263
114.8667353334805,-12.584663490407173,-6.569879772765728
115.15270135240686,-9.587121611925223,-6.545041681541676
115.3552721525535,-6.582487297040619,-6.515294614052551
115.47425916451488,-3.573076175528249,-6.4806595682222
115.50953727556315,-0.5612094182502836,-6.441161279269005
115.46104502905985,2.4507879731074302,-6.39682820766789
115.32878477982904,5.460588884974312,-6.347692524452142
115.1128228050593,8.465865818479921,-6.293790093844285
114.81328937031964,11.464292622632698,-6.235160453206533
114.43037875029323,14.453546233017624,-6.171846790302745
113.96434920385214,17.431308414915037,-6.103895917865297
113.41552290311837,20.395267509719837,-6.031358245461768
112.78428581617788,23.343120183517552,-5.954287748658015
112.07108754313897,26.272573176650855,-5.8727419354758235
111.27644110525098,29.181345053087743,-5.786781810145155
110.40092268682575,32.067167948380146,-5.69647183415277
109.44517132973274,34.92778931497989,-5.601879884590989
108.4098885802671,37.760973663657424,-5.503077209812297
107.29583808822142,40.564504299747526,-5.400138382397561
106.10384515802397,43.33618505292608,-5.293141249447794
104.83479625183922,46.073841999201974,-5.182166880211566
103.48963844456217,48.77532517378917,-5.067299511062489
102.06937883067405,51.43851027350614,-4.948626487843522
100.57508388296468,54.06130034733215,-4.82623820559727
99.00787876316645,56.641627473734054,-4.700228045703951
97.36894658458498,59.17745442336188,-4.570692310451244
95.65952762685377,61.666776305697816,-4.437730155062833
93.88091850298348,64.10762219823037,-4.301443517215168
92.03447127892045,66.49805675671436,-4.161937044074641
90.12159254587593,68.83618180506743,-4.019318016890191
88.14374244573308,71.12013790344608,-3.8736962731791493
86.10243364988818,73.34810589303676,-3.7251841265470254
83.99923029193074,75.51830841609365,-3.5738962841848037
81.83574685461781,77.62901140975086,-3.419949762090299
79.61364701164896,79.6785255721364,-3.2634637980630523
77.33464242479997,81.66520779931548,-3.1045597625252443
75.00049149702647,83.58746259159359,-2.943361067224125
72.61299808220205,85.44374342771549,-2.7799930718744497
70.17401015220945,87.23255410550213,-2.6145829888024474
67.68541842215771,88.95245004747821,-2.447259785655861
