jupiter_x,jupiter_y,jupiter_z
-19.51806028281326,319.4870771682908,-0.8907462430723821
-19.9924590207339,319.4786709144065,-0.880099973532873
-20.46681208358068,319.46956926899486,-0.8694518378043137
-20.941118448334322,319.45977239729905,-0.8588018594573198
-21.415377092508642,319.4492804660634,-0.8481500620568185
-21.889586994152683,319.43809364353183,-0.8374964691619952
-22.363747131852843,319.42621209944633,-0.826841104326238
-22.837856484734978,319.4136360050451,-0.8161839910970841
-23.311914032466536,319.4003655330609,-0.8055251530161641
-23.78591875525865,319.38640085771954,-0.7948646136191494
-24.259869633868238,319.3717421547381,-0.7842023964356964
-24.733765649600123,319.3563896013233,-0.7735385249893943
-25.2076057843091,319.3403433761697,-0.7628730227977091
-25.68138902040204,319.3236036594582,-0.7522059133719309
-26.155114340839983,319.30617063285416,-0.7415372202171198
-26.62878072914019,319.2880444795061,-0.7308669668320524
-27.102387169378247,319.2692253840434,-0.7201951767091677
-27.575932646190118,319.24971353257536,-0.709521873334514
-28.049416144774213,319.22950911268873,-0.6988470801876951
-28.522836650893442,319.2086123134466,-0.6881708207418173
-28.996193150877296,319.1870233253867,-0.6774931184634361
-29.46948463162387,319.1647423405191,-0.6668139968125023
-29.942710080601902,319.14176955232546,-0.6561334792423101
-30.41586848585286,319.1181051557563,-0.6454515891994435
-30.888958835992938,319.09374934723024,-0.6347683501237232
-31.361980120215073,319.06870232463154,-0.6240837854481543
-31.83493132829104,319.04296428730896,-0.6133979185988735
-32.30781145057342,319.01653543607375,-0.6027107729950963
-32.78061947799759,318.98941597319805,-0.5920223720490646
-33.2533544020838,318.96160610241304,-0.5813327391659944
-33.72601521493919,318.9331060289075,-0.5706418977440235
-34.19860090925969,318.9039159593258,-0.5599498711741591
-34.67111047833212,318.8740361017664,-0.5492566828402262
-35.143542916036125,318.8434666657801,-0.5385623561188152
-35.61589721684623,318.8122078623683,-0.5278669143792301
-36.08817237583373,318.7802599039811,-0.5171703809834365
-36.560367388668716,318.74762300451596,-0.5064727792860106
-37.03248125162208,318.7142973793156,-0.49577413263408665
-37.504512961567414,318.6802832451666,-0.48507446436730617
-37.97646151598303,318.64558082029737,-0.47437379781776645
-38.448325912953884,318.61019032437673,-0.4636721563099691
-38.920105151173544,318.574111978512,-0.4529695631607688
-39.39179822994614,318.5373460052471,-0.442266041679322
-39.86340414918831,318.49989262856144,-0.4315616151670368
-40.33492190943111,318.46175207386733,-0.42085630691752096
-40.806350511822,318.4229245680089,-0.4101501402165319
-41.27768895812671,318.3834103392602,-0.39944313834192563
-41.748936250731234,318.3432096173234,-0.3887353245636066
-42.22009139264369,318.3023226333269,-0.37802672214347693
-42.69115338749626,318.26074961982397,-0.36731735433538665
-43.16212123954709,318.2184908107908,-0.3566072443850838
-43.63299395368223,318.1755464416248,-0.34589641553016426
-44.10377053541748,318.1319167491427,-0.33518489100002297
-44.574449990900305,318.08760197157915,-0.3244726940158044
-45.045031326911726,318.04260234858464,-0.3137598477903539
-45.5155135508682,317.9969181212239,-0.3030463755281691
-45.98589567082349,317.9505495319745,-0.2923323004253519
-46.456176695470546,317.90349682472447,-0.28161764566956043
-46.92635563414331,317.8557602447709,-0.27090243443996176
-47.39643149681866,317.8073400388185,-0.26018668990718385
-47.86640329411814,317.7582364549771,-0.24947043523326912
-48.33627003730993,317.7084497427608,-0.23875369357162674
-48.80603073831053,317.65798015308536,-0.22803648806698562
-49.27568440968672,317.6068279382671,-0.21731884185534753
-49.7452300646573,317.5549933520207,-0.2066007780639399
-50.214666717094914,317.5024766494578,-0.1958823198111687
-50.683993381527884,317.4492780870849,-0.1851634902065712
-51.15320907314198,317.3953979228018,-0.1744443123507689
-51.62231280778223,317.3408364158997,-0.16372480933542016
-52.09130360195474,317.2855938270595,-0.15300500424317307
-52.560180472828456,317.22967041835,-0.14228492014761823
-53.02894243823693,317.173066453226,-0.13156458011324146
-53.49758851668015,317.1157821965269,-0.12084400719537688
-53.96611772732629,317.05781791447413,-0.11012322444015975
-54.43452909001347,316.9991738746703,-0.09940225488447951
-54.90282162525151,316.93985034609676,-0.08868112155593301
-55.37099435422378,316.87984759911194,-0.07795984747277765
-55.83904629878884,316.8191659054497,-0.06723845564388484
-56.306976481482245,316.7578055382175,-0.056516969068693336
-56.77478392551833,316.6957667718942,-0.04579541073716294
-57.24246765479186,316.633049882329,-0.03507380362972801
-57.710026693879875,316.5696551467388,-0.024352170717251306
-58.17746006804336,316.50558284370715,-0.013630534960977785
-58.64476680322895,316.4408332531818,-0.0029089193124885266
-59.111945926070746,316.3754066564734,0.007812653286345247
-59.57899646389194,316.30930333625315,0.018534159903408107
-60.04591744470662,316.24252357655166,0.029255577616386256
-60.512707897221354,316.1750676627565,0.0399768835128133
-60.97936685083704,316.10693588161064,0.050698054690116
-61.44589333565051,316.0381285212107,0.061419068255659855
-61.91228638245631,315.9686458710049,0.07213990132679479
-62.3785450227483,315.89848822179147,0.0828605310309006
-62.84466828872141,315.8276558657166,0.09358093450543245
-63.3106552132733,315.75614909627285,0.10430108889796628
-63.77650483000607,315.68396820829713,0.11502097136624415
-64.24221617322789,315.6111134979689,0.12574055907821952
-64.70778827795473,315.5375852628083,0.1364598292121025
-65.17322017991197,315.4633838016746,0.14717875895640498
-65.63851091553614,315.3885094147637,0.15789732550998575
-66.10365952197651,315.3129624036071,0.16861550608209538
-66.56866503709678,315.23674307106955,0.17933327789242143
-67.03352649947672,315.15985172134725,0.1900506181711331
-67.49824294841385,315.08228865996625,0.20076750415892608
-67.96281342392503,315.00405419378023,0.21148391310706727
-68.4272369667482,314.9251486309691,0.22219982227743953
-68.89151261834387,314.8455722810367,0.23291520894258594
-69.3556394208969,314.7653254548094,0.24363005038575453
-69.81961641731803,314.68440846443394,0.2543443239009425
-70.28344265124554,314.60282162337563,0.2650580067929406
-70.74711716704688,314.5205652464167,0.27577107637737713
-71.21063900982026,314.4376396496542,0.28648350998076216
-71.67400722539625,314.35404515049817,0.2971952849405313
-72.13722086033948,314.2697820676701,0.30790637860509007
-72.60027896195011,314.18485072120075,0.31861676833385694
-73.0631805782655,314.0992514324284,0.32932643149730767
-73.52592475806182,314.012984523997,0.34003534547701836
-73.98851055085557,313.9260503198544,0.35074348766570923
-74.45093700690526,313.83844914525054,0.3614508354672878
-74.9132031772129,313.7501813267353,0.37215736629689206
-75.37530811352562,313.6612471921571,0.38286305758093386
-75.83725086833722,313.57164707066045,0.39356788675714177
-76.29903049488979,313.4813812926849,0.404271831274604
-76.76064604717517,313.3904501899624,0.41497486859381094
-77.2220965799366,313.2988540955159,0.42567697618669864
-77.68338114867025,313.20659334365735,0.4363781315366907
-78.14449880962673,313.11366826998614,0.447078312138741
-78.60544861981266,313.02007921138676,0.4577774954993764
-79.06622963699222,312.9258265060272,0.46847565913673866
-79.52684091968867,312.8309104933572,0.47917278058062723
-79.98728152718584,312.7353315141061,0.4898688373725407
-80.4475505195298,312.6390899102816,0.5005638070657197
-80.90764695753015,312.542186025167,0.5112576672251882
-81.3675699027617,312.44462020332,0.5219503954277959
-81.82731841756599,312.3463927905709,0.5326419692622598
-82.28689156505271,312.24750413402023,0.5433323663292065
-82.74628840910124,312.14795458203713,0.5540215642412128
-83.20550801436214,312.04774448425786,0.5647095406228482
-83.66454944625868,311.9468741915835,0.5753962731107158
-84.12341177098831,311.84534405617825,0.5860817393534937
-84.58209405552415,311.7431544314675,0.5967659170119759
-85.04059536761643,311.64030567213604,0.6074487837591133
-85.49891477579405,311.53679813412646,0.6181303172800542
-85.957051349366,311.43263217463675,0.6288104952721847
-86.4150041584228,311.327808152119,0.6394892954451687
-86.87277227383807,311.22232642627733,0.6501666955209877
-87.33035476726982,311.1161873580658,0.6608426732339805
-87.78775071116213,311.009391309687,0.6715172063308825
-88.24495917874634,310.90193864459,0.6821902725708644
-88.7019792440427,310.79382972746856,0.6928618497255719
-89.15880998186168,310.68506492425917,0.7035319155791635
-89.61545046780543,310.5756446021392,0.7142004479283504
-90.07189977826923,310.4655691295254,0.7248674245824342
-90.52815699044284,310.35483887607165,0.7355328233633467
-90.98422118231197,310.24345421266725,0.7461966221056873
-91.44009143265968,310.13141551143497,0.7568587986567631
-91.89576682106772,310.0187231457294,0.7675193308766268
-92.351246427918,309.905377490135,0.7781781966381163
-92.8065293343939,309.7913789204642,0.7888353738268927
-93.26161462248179,309.6767278137555,0.7994908403414803
-93.71650137497225,309.5614245482718,0.8101445740933041
-94.17118867546154,309.4454695034984,0.8207965530067295
-94.62567560835295,309.328863060141,0.8314467550191006
-95.07996125885819,309.2116056001242,0.842095158080779
-95.53404471299876,309.09369750658925,0.8527417401551822
-95.98792505760727,308.9751391638926,0.8633864792188217
-96.44160138032883,308.85593095760356,0.8740293532613421
-96.89507276962237,308.7360732745029,0.8846703402855581
-97.34833831476203,308.61556650258075,0.8953094183074932
-97.80139710583845,308.4944110310346,0.9059465653564174
-98.25424823376017,308.3726072502679,0.9165817594748845
-98.70689079025493,308.2501555518876,0.9272149787187706
-99.15932386787097,308.12705632870285,0.9378462011573107
-99.61154655997838,308.00330997472287,0.9484754048731363
-100.06355796077045,307.878916885155,0.9591025679623126
-100.51535716526493,307.753877456403,0.9697276685343758
-100.96694326930533,307.6281920860652,0.9803506847123689
-101.4183153695623,307.5018611729325,0.9909715946328805
-101.86947256353483,307.3748851169866,1.0015903764460796
-102.32041394955158,307.24726431939814,1.0122070083157535
-102.77113862677223,307.1189991825248,1.0228214684193426
-103.22164569518866,306.9900901099096,1.0334337349479792
-103.67193425562631,306.8605375062786,1.0440437861065215
-104.12200340974536,306.73034177753965,1.054651600113591
-104.57185226004212,306.59950333077995,1.0652571552016081
-105.02147990985016,306.4680225742646,1.0758604296168282
-105.47088546334169,306.33589991743446,1.086461401619377
-105.92006802552872,306.2031357709044,1.0970600494832872
-106.36902670226432,306.0697305464615,1.107656351496533
-106.81776060024396,305.9356846570631,1.1182502859610663
-107.26626882700653,305.80099851683485,1.1288418311928525
-107.71455049093588,305.665672541069,1.1394309655219053
-108.16260470126177,305.5297071462223,1.150017667292321
-108.61043056806123,305.3931027499144,1.160601914862316
-109.05802720225977,305.25585977092584,1.171183686604259
-109.50539371563252,305.1179786291962,1.1817629609047084
-109.95252922080559,304.97945974582217,1.1923397161644458
-110.39943283125709,304.8403035430557,1.2029139307985113
-110.84610366131844,304.70051044430204,1.2134855832362372
-111.29254082617553,304.5600808741181,1.2240546519212845
-111.73874344186997,304.4190152582106,1.2346211153116753
-112.18471062530014,304.2773140234335,1.2451849518798284
-112.63044149422257,304.1349775977871,1.2557461401125931
-113.07593516725294,303.9920064104154,1.2663046585112836
-113.52119076386727,303.84840089160474,1.2768604855917134
-113.96620740440319,303.7041614727815,1.2874135998842284
-114.41098421006109,303.55928858651043,1.2979639799337426
-114.85552030290516,303.4137826664928,1.308511604299769
-115.29981480586463,303.26764414756445,1.3190564515564571
-115.74386684273492,303.12087346569376,1.3295985002926234
-116.18767553817875,302.97347105798,1.3401377291117866
-116.63124001772744,302.8254373626513,1.350674116632202
-117.07455940778173,302.67677281906293,1.361207641486892
-117.5176328356132,302.527477867695,1.3717382823236826
-117.96045942936526,302.37755295015114,1.382266017805235
-118.40303831805436,302.2269985091561,1.3927908266090796
-118.84536863157098,302.0758149885541,1.4033126874276491
-119.28744950068089,301.924002833307,1.4138315789683114
-119.72928005702626,301.77156248949217,1.4243474799534026
-120.17085943312651,301.618494404301,1.4348603691202604
-120.61218676237984,301.46479902603625,1.4453702252212572
-121.05326117906401,301.31047680411115,1.4558770270238328
-121.49408181833748,301.15552818904666,1.466380753310528
-121.93464781624071,300.99995363246995,1.476881382879016
-122.37495830969695,300.84375358711253,1.487378894542136
-122.81501243651356,300.6869285068083,1.497873267127927
-123.25480933538297,300.5294788464914,1.5083644794796585
-123.69434814588394,300.3714050621948,1.5188525104558643
-124.13362800848229,300.21270761104796,1.5293373389303748
-124.57264806453239,300.05338695127523,1.5398189437923488
-125.01140745627796,299.8934435421936,1.5502973039463053
-125.44990532685324,299.7328778442113,1.5607723983121566
-125.88814082028398,299.5716903188256,1.5712442058252392
-126.32611308148863,299.40988142862085,1.5817127054363445
-126.76382125627931,299.24745163726664,1.592177876111752
-127.20126449136295,299.0844014095163,1.6026396968332577
-127.6384419343421,298.9207312112044,1.6130981465982073
-128.0753527337163,298.75644150924524,1.623553204419525
-128.51199603888296,298.591532771631,1.6340048493257462
-128.94837100013842,298.4260054674295,1.6444530603610457
-129.38447676867884,298.2598600667828,1.654897816585269
-129.82031249660156,298.09309704090487,1.6653390970739632
-130.25587733690574,297.92571686208004,1.6757768809184075
-130.6911704434937,297.7577200036609,1.6862111472256422
-131.12619097117167,297.58910694006653,1.6966418751185013
-131.56093807565097,297.41987814678043,1.7070690437356417
-131.99541091354888,297.2500341003489,1.7174926322315742
-132.42960864238992,297.07957527837897,1.7279126197766947
